date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009038,0,0,16,-64.122,138.82,2,1082.47,0
2009039,1,5.219,16,-64.108,138.923,2,1084.7,0
2009040,1,0,16,-64.108,138.923,2,1086.92,0
2009041,1,6.684,16,-64.073,139.036,2,1089.15,0
2009042,1,4.975,16,-64.029,139.058,2,1091.37,0
2009043,1,1.868,16,-64.013,139.073,2,1093.6,0
2009044,1,2.571,16,-63.996,139.107,2,1095.82,0
2009045,1,3.563,16,-63.968,139.142,2,1098.05,0
2009046,1,3.928,16,-63.938,139.185,2,1100.27,0
2009047,1,14.599,16,-63.916,139.48,2,1102.5,0
2009048,1,8.087,16,-63.899,139.641,2,1104.72,0
2009049,1,3.238,16,-63.884,139.697,2,1106.95,0
2009050,1,0.784,16,-63.888,139.71,2,1109.17,0
2009051,1,8.976,16,-63.856,139.542,2,1112.9,0
2009052,1,9.289,16,-63.772,139.534,2,1117.04,0
2009053,1,8.981,16,-63.744,139.706,2,1121.81,0
2009054,1,34.126,16,-63.739,140.401,2,1126.88,0
2009055,1,20.93,16,-63.778,140.818,2,1127.35,0
2009056,1,37.73,16,-63.88,141.554,2,1127.57,0
2009057,1,32.617,16,-63.853,142.218,2,1128.25,0
2009058,1,18.803,16,-63.816,142.593,2,1128.93,0
2009059,1,16.399,16,-63.733,142.869,2,1133.14,0
2009060,1,3.367,16,-63.703,142.872,2,1140.55,0
2009061,1,6.096,16,-63.652,142.823,2,1148.35,0
2009062,1,9.103,16,-63.612,142.662,2,1156.59,0
2009063,1,2.356,16,-63.591,142.657,2,1165.49,0
2009064,1,5.571,16,-63.542,142.685,2,1178.13,0
2009065,1,12.374,16,-63.432,142.719,2,1191.02,0
2009066,1,19.783,16,-63.415,143.116,2,1205.15,0
2009067,1,32.697,16,-63.521,143.731,2,1215.39,0
2009068,1,3.3,16,-63.551,143.737,2,1228.76,0
2009069,1,5.982,16,-63.537,143.853,2,1241.99,0
2009070,1,6.353,16,-63.503,143.957,2,1255.7,0
2009071,1,28.527,16,-63.354,144.425,2,1269.88,0
2009072,1,27.664,16,-63.156,144.76,2,1283.62,0
2009073,1,28.098,16,-62.944,145.065,2,1297.39,0
2009074,1,20.419,16,-62.761,145.105,2,1312.89,0
2009075,1,9.192,16,-62.678,145.117,2,1327.67,0
2009076,1,31.392,16,-62.539,145.652,2,1340.48,0
2009077,1,30.616,16,-62.513,146.247,1,1355.49,0
2009078,1,26.1,16,-62.589,146.73,2,1368.66,0.1207
2009079,1,28.703,16,-62.527,147.274,2,1384.09,-0.0805
2009080,1,20.727,16,-62.438,147.63,2,1405.06,-0.2242
2009081,1,24.506,16,-62.219,147.697,2,1423.05,-0.3104
2009082,1,23.448,16,-62.009,147.749,2,1445.04,-0.3391
2009083,1,14.792,16,-61.876,147.736,2,1467.36,-0.3104
2009084,1,9.894,16,-61.801,147.836,2,1484.12,-0.2242
2009085,1,10.624,16,-61.744,147.998,2,1501,-0.0805
2009086,1,30.074,16,-61.859,148.517,2,1517.91,0.1207
2009087,1,10.097,16,-61.868,148.709,2,1534.94,0
2009088,1,8.774,16,-61.841,148.866,2,1551.79,0
2009089,1,7.361,16,-61.79,148.955,2,1564.39,0
2009090,1,24.007,16,-61.594,149.15,2,1576.97,0
2009091,1,41.497,16,-61.285,149.588,2,1588.59,0
2009092,1,6.919,16,-61.285,149.717,2,1603.7,0
2009093,1,23.328,16,-61.079,149.804,2,1615.53,0
2009094,1,9.86,16,-60.994,149.855,2,1627.59,0
2009095,1,12.205,16,-60.912,150.006,2,1638.61,0
2009096,1,12.444,16,-60.804,150.064,2,1649.03,0
2009097,1,10.705,16,-60.71,150.113,2,1659.28,0
2009098,1,16.633,16,-60.575,149.981,2,1668.91,0
2009099,1,7.408,16,-60.524,150.067,2,1676.08,0
2009100,1,12.308,16,-60.454,150.242,2,1682.43,0
2009101,1,34.836,16,-60.177,150.539,2,1688.8,0
2009102,1,17.516,16,-60.021,150.493,2,1691.57,0
2009103,1,23.886,16,-59.807,150.545,2,1693.88,0
2009104,1,13.334,16,-59.706,150.673,2,1691.94,0
2009105,1,9.533,16,-59.639,150.779,2,1687.96,0
2009106,1,7.223,16,-59.648,150.906,2,1675.68,0
2009107,1,4.436,16,-59.635,150.832,2,1666.87,0
2009108,1,8.319,16,-59.71,150.834,2,1655.99,0
2009109,1,6.974,16,-59.765,150.891,2,1646.09,0
2009110,1,12.448,16,-59.767,151.114,2,1631.59,0
2009111,1,25.023,16,-59.56,151.29,2,1614.3,0
2009112,1,18.098,16,-59.485,151.575,2,1584.97,0
2009113,1,33.111,16,-59.236,151.897,2,1563.23,0
2009114,1,7.624,16,-59.296,151.831,2,1540.78,0
2009115,1,15.865,16,-59.328,152.103,2,1515.76,0
2009116,1,7.666,16,-59.389,152.17,2,1483.72,0
2009117,1,8.545,16,-59.346,152.295,2,1456.02,0
2009118,1,26.561,16,-59.233,152.708,2,1428.22,0
2009119,1,6.603,16,-59.217,152.82,2,1395.76,0
2009120,1,9.305,16,-59.144,152.898,2,1363.74,0
2009121,1,17.913,16,-59.108,153.205,2,1331.07,0
2009122,1,24.426,16,-58.932,153.461,2,1298.67,0
2009123,1,17.808,16,-58.777,153.543,2,1266.45,0
2009124,1,8.454,16,-58.703,153.573,2,1235.19,0
2009125,1,45.688,16,-58.462,154.214,2,1204.21,0
2009126,1,27.237,16,-58.428,154.678,2,1174.42,0
2009127,1,11.315,16,-58.459,154.863,2,1145.55,0
2009128,1,27.832,16,-58.611,155.246,2,1118.28,0
2009129,1,5.863,16,-58.566,155.3,2,1091.47,0
2009130,1,30.282,16,-58.327,155.552,2,1064.65,0
2009131,1,17.146,16,-58.176,155.607,2,1037.84,0
2009132,1,25.201,16,-57.949,155.636,2,1011.02,0
2009133,1,12.438,16,-57.837,155.645,2,984.21,0
2009134,1,8.565,16,-57.876,155.52,2,957.39,0
2009135,1,12.042,16,-57.954,155.378,2,930.58,0
2009136,1,13.071,16,-58.072,155.379,2,903.76,0
2009137,1,6.872,16,-58.114,155.464,2,876.95,0
2009138,1,6.751,16,-58.085,155.565,2,850.13,0
2009139,1,14.303,16,-57.972,155.683,2,823.32,0
2009140,1,31.718,16,-57.751,156.022,1,796.5,0
