date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008251,0,0,16,-64.473,83.462,2,976.87,0.1299
2008252,1,0,16,-64.473,83.462,2,1021.62,-0.1394
2008253,1,0,16,-64.473,83.462,2,1066.37,-0.1853
2008254,1,8.175,16,-64.546,83.436,2,1111.12,-0.0812
2008255,1,0,16,-64.546,83.436,2,1155.88,0.0997
2008256,1,0,16,-64.546,83.436,2,1200.63,0.2266
2008257,1,20.343,16,-64.387,83.646,2,1245.38,0.2662
2008258,1,8.662,16,-64.317,83.726,2,1290.13,0.2701
2008259,1,0,16,-64.317,83.726,2,1334.89,0.2383
2008260,1,0,16,-64.317,83.726,2,1379.64,0.0435
2008261,1,26.909,16,-64.376,83.183,2,1424.39,-0.0674
2008262,1,16.246,16,-64.233,83.107,2,1469.14,-0.0757
2008263,1,14.613,16,-64.224,82.805,2,1513.89,-0.0109
2008264,1,0,16,-64.224,82.805,2,1553.6,0.0164
2008265,1,11.091,16,-64.226,83.035,2,1584.61,0
2008266,1,9.766,16,-64.226,83.237,2,1615.53,0
2008267,1,12.927,16,-64.132,83.394,2,1652.91,0
2008268,1,26.901,16,-63.923,83.676,2,1688.02,0
2008269,1,0,16,-63.923,83.676,2,1721.65,-0.0258
2008270,1,24.179,16,-63.714,83.81,2,1752.95,0.0172
2008271,1,23.751,16,-63.53,84.058,2,1782.17,0.0479
2008272,1,28.562,17,-63.782,84.181,2,1814.4,0.0632
2008273,1,28.035,16,-64.033,84.236,2,1841.95,0.1817
2008274,1,8.208,16,-63.982,84.114,2,1855.49,-0.0515
2008275,1,10.072,16,-63.891,84.119,2,1867.99,-0.1089
2008276,1,0,16,-63.891,84.119,2,1871,-0.1538
2008277,1,25.8,16,-63.679,84.333,2,1871.39,-0.1859
2008278,1,15.585,16,-63.577,84.115,2,1880.8,-0.1244
2008279,1,0,16,-63.577,84.115,2,1883.11,-0.0638
2008280,1,19.572,16,-63.409,84.231,2,1872.1,0.0218
2008281,1,15.048,16,-63.328,84.474,2,1868.02,0.1419
2008282,1,14.871,16,-63.224,84.662,2,1856.28,-0.0519
2008283,1,11.842,16,-63.133,84.785,2,1844.27,0
2008284,1,4.543,16,-63.097,84.742,2,1839.7,0
2008285,1,0,16,-63.097,84.742,2,1831.56,0
2008286,1,32.267,16,-62.816,84.908,2,1815.1,0
2008287,1,2.028,16,-62.798,84.904,2,1800,0
2008288,1,17.199,16,-62.666,85.081,2,1780.88,0
2008289,1,12.182,16,-62.569,85.193,2,1762.84,0
2008290,1,0,16,-62.569,85.193,2,1742.75,0
2008291,1,0,16,-62.569,85.193,2,1722.55,0
2008292,1,26.279,16,-62.378,85.494,2,1703.15,0
2008293,1,18.804,16,-62.287,85.801,2,1681.81,0
2008294,1,9.879,16,-62.24,85.639,2,1662.51,0
2008295,1,14.446,16,-62.11,85.642,2,1643.2,0
2008296,1,0,16,-62.11,85.642,2,1623.9,0
2008297,1,0,16,-62.11,85.642,2,1604.59,0
2008298,1,12.902,16,-61.997,85.7,2,1585.29,0
2008299,1,25.359,16,-61.77,85.761,2,1565.99,0
2008300,1,15.119,16,-61.729,86.035,2,1546.68,0
2008301,1,16.231,16,-61.693,86.334,2,1527.38,0
2008302,1,7.006,16,-61.636,86.394,2,1508.07,0
2008303,1,8.515,16,-61.563,86.348,2,1488.77,0
2008304,1,14.833,16,-61.433,86.284,1,1469.46,0
2008305,1,12.179,16,-61.327,86.345,1,1450.16,0
