date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003201,0,0,17,-65.437,88.456,1,651.46,0.1015
2003202,1,0,17,-65.437,88.456,1,662.42,-0.1518
2003203,1,53.379,17,-65.527,87.318,1,673.37,-0.1214
2003204,1,30.976,17,-65.559,86.648,1,684.32,0.0621
2003205,1,8.048,17,-65.512,86.514,1,695.27,0.2677
2003206,1,7.742,17,-65.499,86.349,1,706.23,0.1624
2003207,1,9.971,17,-65.493,86.133,1,717.18,-0.2618
2003208,1,7.544,17,-65.478,85.973,1,728.13,-0.328
2003209,1,3.269,17,-65.467,85.908,1,739.08,-0.362
2003210,1,0,17,-65.467,85.908,1,750.04,-0.3637
2003211,1,7.311,17,-65.407,85.972,1,760.99,-0.3332
2003212,1,12.793,17,-65.498,85.802,1,771.94,0.1233
2003213,1,0,17,-65.498,85.802,1,782.89,0.2314
2003214,1,17.002,17,-65.347,85.739,1,794,0.1635
2003215,1,9.26,48,-65.268,85.675,1,803.35,-0.1036
2003216,1,8.69,48,-65.283,85.491,1,811.96,0
2003217,1,0,48,-65.283,85.491,1,820.35,0
2003218,1,17.013,48,-65.136,85.598,1,827.58,0
2003219,1,4.722,48,-65.099,85.646,2,835.86,0.0723
2003220,1,8.023,48,-65.03,85.593,2,843.81,-0.0029
2003221,1,0,48,-65.03,85.593,2,851.83,-0.1386
2003222,1,14.809,48,-65.067,85.289,2,859.15,-0.3556
2003223,1,7.399,48,-65.026,85.164,2,866.24,-0.3215
2003224,1,9.174,48,-64.971,85.018,2,874.72,-0.2519
2003225,1,2.732,48,-64.965,84.962,2,882.08,-0.1466
2003226,1,12.906,48,-64.864,84.825,2,885.65,-0.0058
2003227,1,16.987,48,-64.718,84.926,2,889.19,0.1706
2003228,1,13.357,48,-64.782,84.688,2,892.79,0.1555
2003229,1,19.96,48,-64.93,84.448,2,896.32,0.0715
2003230,1,15.213,48,-65.006,84.178,2,899.36,-0.0686
2003231,1,23.31,48,-65.086,83.718,2,902.16,0
2003232,1,19.952,48,-65.071,83.293,2,904.73,0
2003233,1,20.078,48,-65.111,82.874,2,907.12,0
2003234,1,8.524,48,-65.077,82.711,2,908.47,0
2003235,1,0,48,-65.077,82.711,2,906.38,0
2003236,1,3.954,48,-65.042,82.727,2,905.11,0
2003237,1,7.248,48,-65.008,82.595,2,904.83,0
2003238,1,11.408,48,-64.916,82.486,2,903.47,0
2003239,1,20.897,48,-64.784,82.803,2,901.68,0
2003240,1,7.196,48,-64.73,82.886,2,899.75,0
2003241,1,14.401,48,-64.8,82.63,2,899.94,0
2003242,1,40.176,48,-64.99,81.904,2,899.69,0
2003243,1,34.962,48,-65.135,81.241,2,898.72,0
2003244,1,10.994,48,-65.148,81.007,2,898.97,0
2003245,1,6.934,48,-65.147,80.858,2,898.58,0.0241
2003246,1,11.405,48,-65.213,80.671,2,898.42,-0.0392
2003247,1,17.73,48,-65.323,80.394,2,898.54,-0.0293
2003248,1,16.463,49,-65.394,80.082,2,898.38,-0.0273
2003249,1,18.576,49,-65.451,79.704,2,898.12,-0.0027
2003250,1,9.28,49,-65.477,79.513,2,897.69,0.0184
2003251,1,5.592,48,-65.449,79.413,2,896.85,0.0794
2003252,1,3.48,49,-65.422,79.373,2,896.85,0.0228
2003253,1,8.291,49,-65.348,79.401,2,896.32,-0.0023
2003254,1,7.58,49,-65.292,79.494,2,895.87,-0.1327
2003255,1,4.105,48,-65.325,79.533,2,895.73,-0.1536
2003256,1,8.737,48,-65.383,79.405,2,895.02,-0.1749
2003257,1,8.237,48,-65.376,79.228,2,894.23,-0.1425
2003258,1,10.155,48,-65.306,79.086,2,893.08,-0.088
2003259,1,6.453,48,-65.261,79.174,2,892.44,0.001
2003260,1,5.042,48,-65.233,79.26,2,890.85,-0.0153
2003261,1,0,48,-65.233,79.26,2,890.25,-0.0651
2003262,1,1.947,48,-65.218,79.238,2,889,0.0576
2003263,1,0,48,-65.218,79.238,2,887.78,0.0779
2003264,1,0,48,-65.218,79.238,2,886.3,0.1506
2003265,1,6.176,48,-65.238,79.114,2,885.06,0.4649
2003266,1,4.069,48,-65.265,79.054,2,883.97,0.6434
2003267,1,10.822,48,-65.336,78.895,2,882.91,0.6212
2003268,1,0,48,-65.336,78.895,2,880.93,0.6403
2003269,1,9.653,48,-65.346,78.688,2,878.82,0.5009
2003270,1,14.502,48,-65.431,78.449,2,876.99,0.4475
