date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1994275,0,0,3,-76.5,-42.2,0,0,0
1994303,28,0,3,-76.5,-42.2,0,0,0
1994304,1,0,3,-76.5,-42.2,0,0,0
1994305,1,0,3,-76.5,-42.2,0,0,0
1994306,1,0,3,-76.5,-42.2,0,0,0
1994307,1,0,3,-76.5,-42.2,0,0,0
1994308,1,0,3,-76.5,-42.2,0,0,0
1994309,1,0,3,-76.5,-42.2,0,0,0
1994310,1,0,3,-76.5,-42.2,0,0,0
1994311,1,0,3,-76.5,-42.2,0,0,0
1994312,1,0,3,-76.5,-42.2,0,0,0
1994313,1,0,3,-76.5,-42.2,0,0,0
1994314,1,0,3,-76.5,-42.2,0,0,0
1994315,1,0,3,-76.5,-42.2,0,0,0
1994316,1,0,3,-76.5,-42.2,0,0,0
1994317,1,0,3,-76.5,-42.2,0,0,0
1994331,14,0,3,-76.5,-42.2,0,0,0
1994332,1,0,3,-76.5,-42.2,0,0,0
1994333,1,0,3,-76.5,-42.2,0,0,0
1994334,1,0,3,-76.5,-42.2,0,0,0
1994335,1,0,3,-76.5,-42.2,0,0,0
1994336,1,0,3,-76.5,-42.2,0,0,0
1994337,1,0,3,-76.5,-42.2,0,0,0
1994338,1,0,3,-76.5,-42.2,0,0,0
1994359,21,0,3,-76.5,-42.2,0,0,0
1994360,1,2.243,3,-76.519,-42.224,0,0,0
1994361,1,5.87,3,-76.57,-42.288,0,0,0
1994362,1,8.156,3,-76.641,-42.376,0,0,0
1994363,1,9.146,3,-76.72,-42.475,0,0,0
1994364,1,8.807,3,-76.796,-42.57,0,0,0
1994365,1,7.165,3,-76.858,-42.648,0,0,0
1995001,1,4.798,3,-76.9,-42.7,0,0,0
1995015,14,7.545,3,-76.9,-42.4,0,0,0
1995016,1,0.626,3,-76.895,-42.406,0,0,0
1995017,1,1.627,3,-76.88,-42.42,0,0,0
1995018,1,2.23,3,-76.861,-42.439,0,0,0
1995019,1,2.413,3,-76.839,-42.461,0,0,0
1995020,1,2.231,3,-76.82,-42.48,0,0,0
1995021,1,1.628,3,-76.806,-42.495,0,0,0
1995022,1,0.626,3,-76.8,-42.5,0,0,0
1995023,1,0,3,-76.8,-42.5,0,0,0
1995024,1,0,3,-76.8,-42.5,0,0,0
1995025,1,0,3,-76.8,-42.5,0,0,0
1995026,1,0,3,-76.8,-42.5,0,0,0
1995027,1,0,3,-76.8,-42.5,0,0,0
1995028,1,0,3,-76.8,-42.5,0,0,0
1995029,1,0,3,-76.8,-42.5,0,0,0
1995030,1,0,3,-76.8,-42.5,0,0,0
1995031,1,0,3,-76.8,-42.5,0,0,0
1995032,1,0,3,-76.8,-42.5,0,0,0
